,"Donald J. Trump: Address Accepting the Presidential Nomination at the Republican National Convention in Cleveland, Ohio - July 21, 2016.txt","Donald J. Trump: Address to the National Guard Association of the United States 138th General Conference & Exhibition at the Baltimore Convention Center in Baltimore, Maryland - September 12, 2016.txt","Donald J. Trump: Excerpts of Remarks at Aaron Bessant Park in Panama City, Florida - October 11, 2016.txt","Donald J. Trump: News Conference in Doral, Florida - July 27, 2016.txt","Donald J. Trump: Remarks Announcing Candidacy for President in New York City - June 16, 2015.txt","Donald J. Trump: Remarks at a Rally at Berglund Center in Roanoke, Virginia - September 24, 2016.txt","Donald J. Trump: Remarks at a Rally at Canton Memorial Civic Center in Canton, Ohio - September 14, 2016.txt","Donald J. Trump: Remarks at a Rally at Sun Center Studios in Chester Township, Pennsylvania - September 22, 2016.txt","Donald J. Trump: Remarks at a Rally at the Greenville Convention Center in Greenville, North Carolina - September 6, 2016.txt","Donald J. Trump: Remarks at a Rally at the James L. Knight Center in Miami, Florida - September 16, 2016.txt","Donald J. Trump: Remarks at a Rally at the Mid-America Center in Council Bluffs, Iowa - September 28, 2016.txt","Donald J. Trump: Remarks at a Rally at the New Hampshire Sportsplex in Bedford, New Hampshire - September 29, 2016.txt","Donald J. Trump: Remarks at a Rally at the Pensacola Bay Center in Pensacola, Florida - September 9, 2016.txt","Donald J. Trump: Remarks at a Rally at Waukesha County Expo Center in Waukesha, Wisconsin - September 28, 2016.txt","Donald J. Trump: Remarks at Aston Community Center in Aston, Pennsylvania - September 13, 2016.txt","Donald J. Trump: Remarks at Great Faith International Ministries in Detroit, Michigan - September 3, 2016.txt","Donald J. Trump: Remarks at Henderson Pavilion in Henderson, Nevada - October 5, 2016.txt","Donald J. Trump: Remarks at High Point University in High Point, North Carolina - September 20, 2016.txt","Donald J. Trump: Remarks at Luedecke Arena in Austin, Texas - August 23, 2016.txt","Donald J. Trump: Remarks at McGlohon Theatre at Spirit Square in Charlotte, North Carolina - October 26, 2016.txt","Donald J. Trump: Remarks at Prescott Valley Event Center in Prescott Valley, Arizona - October 4, 2016.txt","Donald J. Trump: Remarks at Saint Anselm College in Manchester, New Hampshire - June 13, 2016.txt","Donald J. Trump: Remarks at Seven Flags Event Center in Des Moines, Iowa - September 13, 2016.txt","Donald J. Trump: Remarks at the AIPAC Policy Conference in Washington, DC - March 21, 2016.txt","Donald J. Trump: Remarks at the Budweiser Events Center in Loveland, Colorado - October 3, 2016.txt","Donald J. Trump: Remarks at the Charlotte Convention Center in Charlotte, North Carolina - August 18, 2016.txt","Donald J. Trump: Remarks at the Cleveland Arts and Social Sciences Academy in Cleveland, Ohio - September 8, 2016.txt","Donald J. Trump: Remarks at the Collier County Fairgrounds in Naples, Florida - October 23, 2016.txt","Donald J. Trump: Remarks at the Cross Insurance Center in Bangor, Maine - October 15, 2016.txt","Donald J. Trump: Remarks at the Delaware County Fairgrounds in Delaware, Ohio - October 20, 2016.txt","Donald J. Trump: Remarks at the Jeffco Fairgrounds Event Center in Golden, Colorado - October 29, 2016.txt","Donald J. Trump: Remarks at the KI Convention Center in Green Bay, Wisconsin - October 17, 2016.txt","Donald J. Trump: Remarks at the Newtown Athletic Club Sports Training Center in Newtown, Pennsylvania - October 21, 2016.txt","Donald J. Trump: Remarks at the Phoenix Convention Center in Phoenix, Arizona - October 29, 2016.txt","Donald J. Trump: Remarks at the Pueblo Convention Center in Pueblo, Colorado - October 3, 2016.txt","Donald J. Trump: Remarks at the Remembrance Project Luncheon at the Omni Houston Hotel at Westside in Houston, Texas - September 17, 2016.txt","Donald J. Trump: Remarks at the Renaissance Hotel in Columbus, Ohio - October 13, 2016.txt","Donald J. Trump: Remarks at the Reno-Sparks Convention Center in Reno, Nevada - October 5, 2016.txt","Donald J. Trump: Remarks at the Roberts Centre in Wilmington, Ohio - September 1, 2016.txt","Donald J. Trump: Remarks at the Shale Insight TM Conferencee at the David L. Lawrence Convention Center in Pittsburgh, Pennsylvania - September 22, 2016.txt","Donald J. Trump: Remarks at the South Florida Fair Expo Center in West Palm Beach, Florida - October 13, 2016.txt","Donald J. Trump: Remarks at the Suburban Collection Showplace in Novi, Michigan - September 30, 2016.txt","Donald J. Trump: Remarks at the Union League of Philadelphia in Philadelphia, Pennsylvania - September 7, 2016.txt","Donald J. Trump: Remarks at the US Cellular Center in Asheville, North Carolina - September 12, 2016.txt","Donald J. Trump: Remarks at the Washington County Fair Park in West Bend, Wisconsin - August 16, 2016.txt","Donald J. Trump: Remarks at the WNC Agricultural Center's Davis Event Center in Fletcher, North Carolina - October 21, 2016.txt","Donald J. Trump: Remarks at the XFinity Arena in Everett, Washington - August 30, 2016.txt","Donald J. Trump: Remarks at Toyota of Portsmouth in Portsmouth, New Hampshire  - October 15, 2016.txt","Donald J. Trump: Remarks at Trump SoHo in New York City - June 22, 2016.txt","Donald J. Trump: Remarks at Youngstown State University in Youngstown, Ohio - August 15, 2016.txt","Donald J. Trump: Remarks in New York City Accepting Election as the 45th President of the United States - November 9, 2016.txt","Donald J. Trump: Remarks in Virginia Beach, Virginia - July 11, 2016.txt","Donald J. Trump: Remarks Introducing Governor Mike Pence as the 2016 Republican Vice Presidential Nominee in New York City - July 16, 2016.txt","Donald J. Trump: Remarks on Foreign Policy at the National Press Club in Washington, DC - April 27, 2016.txt","Donald J. Trump: Remarks on Immigration at the Phoenix Convention Center in Phoenix, Arizona - August 31, 2016.txt","Donald J. Trump: Remarks on Proposals for the First 100 Days in Office at the Eisenhower Complex in Gettysburg, Pennsylvania - October 22, 2016.txt","Donald J. Trump: Remarks to the 11th Annual Values Voter Summit in Washington, DC Omni Shoreham Hotel, Washington, D.C. - September 9, 2016.txt","Donald J. Trump: Remarks to the American Legion in Cincinnati, Ohio - September 1, 2016.txt","Donald J. Trump: Remarks to the Detroit Economic Club - August 8, 2016.txt","Donald J. Trump: Remarks to the Economic Club of New York at the Waldorf Astoria in New York City - September 15, 2016.txt"
advantag,,,,3.60361547649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20120515883,,,,,1.20120515883,,,,,,,,,,,,,1.20120515883,1.20120515883,,,1.20120515883,,,1.20120515883
adventur,,,,,,,,,1.89477118756,,,,,,1.89477118756,,,,,,,,,,,,1.89477118756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89477118756,1.89477118756,,,
adversari,,,,3.27064661718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.54129323436,,,,,,,3.27064661718,,,,3.27064661718,,,,3.27064661718,3.27064661718,
advertis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7248852426,,,,,,,,,,
advis,,,,4.83701872038,,,,,1.61233957346,,,,1.61233957346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61233957346
advisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50013923678,,,,,,,,,,,,2.50013923678,,,,,,,,,,,,,,,,
advisori,,,,,,,,,,,2.70842820148,,,2.70842820148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advoc,1.49504799006,,,1.49504799006,,,,,,,,,1.49504799006,,,,,,,,,,,,,,,,,,,,,,,2.99009598012,,,,,,,,,,,,,,,,,,,,,,,,
advocaci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05115816214,,,,,,,,,,
aerial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61294618561,,,,,
aetna,,,,,,,,,,,,,,,,,,,,,,,,,,6.3767269479,,,,,,,,,,,,,,,,,,,6.3767269479,,,,,,,,,,,,,,,
affair,1.07970671857,,,1.07970671857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.39853359285,,1.07970671857,,,,1.07970671857,,
affect,0.908041904384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908041904384,,,,,,,,0.908041904384,,,,,0.908041904384,,,,,1.81608380877,,,,,
affili,,,,,,,,,,,,,,,,,,,,,,3.60021732768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afflict,3.58351893846,,,,,,,3.58351893846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58351893846,,,3.58351893846,,,,,,,3.58351893846,,,
afford,1.95833266905,,,5.87499800715,,1.95833266905,1.95833266905,1.95833266905,,1.95833266905,1.95833266905,1.95833266905,1.95833266905,,3.9166653381,,1.95833266905,,,3.9166653381,1.95833266905,3.9166653381,1.95833266905,,,,,,1.95833266905,,,,,3.9166653381,1.95833266905,1.95833266905,5.87499800715,,,,,1.95833266905,,,,,,,,,,,,,,3.9166653381,,,,
afghan,,,,,,,,,,,,,,,,,,,,,,7.41283414956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afghanistan,,2.63290346404,,,,,,,2.63290346404,,,,,,,,2.63290346404,,,,2.63290346404,5.26580692808,,2.63290346404,,,2.63290346404,,,,,,,,2.63290346404,,,2.63290346404,,,,,2.63290346404,,,,,,2.63290346404,2.63290346404,,,,,2.63290346404,,,,,
afraid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.71566206592,,,,,,,
african,1.33473655146,,,,,,,,,,,,,,,,,,2.66947310292,,,,,,,,4.00420965438,,,,,,,,,,,,,,,,,,,1.33473655146,,,,,,,,,2.66947310292,,1.33473655146,,,
africanamerican,14.2152289129,7.10761445644,,,,42.6456867386,,21.3228433693,42.6456867386,28.4304578258,42.6456867386,21.3228433693,7.10761445644,56.8609156515,,28.4304578258,35.5380722822,28.4304578258,28.4304578258,149.259903585,35.5380722822,,35.5380722822,,,49.7533011951,42.6456867386,,,14.2152289129,,,14.2152289129,,14.2152289129,,7.10761445644,28.4304578258,21.3228433693,28.4304578258,7.10761445644,28.4304578258,,7.10761445644,85.2913734773,7.10761445644,78.1837590208,,14.2152289129,,,,,,7.10761445644,7.10761445644,42.6456867386,7.10761445644,7.10761445644,
after,0.143434862537,0.0204906946481,0.0204906946481,0.163925557185,0.163925557185,0.0204906946481,0.0409813892962,,0.0204906946481,0.0204906946481,0.0614720839443,0.0204906946481,0.0614720839443,0.0409813892962,,,0.0409813892962,0.0204906946481,0.163925557185,0.0204906946481,0.0819627785924,0.10245347324,0.0819627785924,0.0409813892962,0.0204906946481,0.0409813892962,0.0819627785924,0.0204906946481,0.0204906946481,0.0204906946481,0.0204906946481,0.0409813892962,0.0409813892962,0.0409813892962,0.0614720839443,0.0409813892962,0.0204906946481,0.0204906946481,0.0204906946481,,0.0409813892962,0.0204906946481,0.10245347324,0.0819627785924,0.0819627785924,0.0204906946481,0.0614720839443,0.0409813892962,0.0409813892962,0.225397641129,,0.0204906946481,0.0409813892962,0.122944167889,0.0614720839443,0.143434862537,0.0409813892962,,0.0204906946481,0.0204906946481
aftermath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25618533471,,,
afternoon,,,,,,,,,2.33888741825,2.33888741825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33888741825,,,,,,2.33888741825,,,,,,,,,,
afterward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55316522429,,,,,,,,
again,6.17010347418,1.23402069484,2.46804138967,1.64536092645,5.75876324257,2.05670115806,1.64536092645,3.2907218529,2.05670115806,1.23402069484,2.05670115806,2.46804138967,5.34742301096,2.05670115806,1.64536092645,1.64536092645,2.87938162128,2.05670115806,2.46804138967,1.64536092645,3.70206208451,2.46804138967,2.05670115806,0.411340231612,,3.70206208451,0.822680463224,2.46804138967,2.87938162128,2.46804138967,,2.87938162128,3.2907218529,2.46804138967,3.2907218529,,0.822680463224,2.87938162128,1.64536092645,2.05670115806,1.23402069484,2.05670115806,1.23402069484,1.64536092645,3.2907218529,3.70206208451,3.2907218529,3.70206208451,4.93608277934,3.70206208451,0.822680463224,2.46804138967,2.05670115806,5.75876324257,2.05670115806,2.05670115806,3.70206208451,3.2907218529,1.64536092645,2.05670115806
against,1.27401425539,0.254802851078,0.509605702156,1.52881710647,1.27401425539,,0.764408553234,0.254802851078,,0.254802851078,0.509605702156,0.509605702156,,0.254802851078,,,,0.254802851078,0.254802851078,0.254802851078,,1.52881710647,,0.509605702156,0.509605702156,0.509605702156,,0.509605702156,,,,0.254802851078,,,0.254802851078,0.254802851078,0.254802851078,,0.254802851078,0.254802851078,0.764408553234,0.509605702156,0.254802851078,,0.764408553234,,,,1.27401425539,1.52881710647,0.254802851078,0.764408553234,0.254802851078,1.01921140431,0.764408553234,1.01921140431,0.254802851078,,0.509605702156,0.254802851078
again—to,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10761445644,
age,0.396248453003,,,,,,,,0.792496906006,0.396248453003,0.792496906006,,,0.396248453003,0.792496906006,,0.792496906006,0.396248453003,,0.792496906006,0.792496906006,0.396248453003,0.396248453003,,,,0.792496906006,,,,,,,,,,,0.396248453003,,0.396248453003,,,0.396248453003,0.396248453003,0.396248453003,,0.792496906006,,,0.396248453003,,,,,,,,,,0.396248453003
agenc,,,,,,,,,1.25254253424,,,,,,,,,,,,,,,,5.01017013696,,,,,,,1.25254253424,,,,,,,,,,,,,,,1.25254253424,,,,,,,,,1.25254253424,,,2.50508506848,1.25254253424
agenda,2.55616966981,2.55616966981,,,,7.66850900943,5.11233933962,2.55616966981,2.55616966981,2.55616966981,2.55616966981,2.55616966981,2.55616966981,5.11233933962,,2.55616966981,2.55616966981,5.11233933962,2.55616966981,2.55616966981,2.55616966981,,5.11233933962,,,2.55616966981,2.55616966981,,,,,,,,,,,2.55616966981,2.55616966981,10.2246786792,5.11233933962,2.55616966981,,5.11233933962,2.55616966981,,,2.55616966981,5.11233933962,,,2.55616966981,,,,,7.66850900943,,10.2246786792,
agent,1.4489366381,,,,,,,,,,,,,,,,,,,,,1.4489366381,1.4489366381,,,,,,,,,,,,,1.4489366381,,,,,,,,,,,1.4489366381,,1.4489366381,,,,,,1.4489366381,,,,,
aggress,,,,3.66528890778,,,,,,,,,1.83264445389,,,,,,,,,,,1.83264445389,,,,,1.83264445389,,,,,,,,,,,1.83264445389,,,3.66528890778,,1.83264445389,,,,,3.66528890778,,,,3.66528890778,,,,1.83264445389,,
ago,5.40490265145,,,23.4212448229,7.2065368686,,,,,,,,,,1.80163421715,,3.6032684343,,,,,1.80163421715,,,,1.80163421715,1.80163421715,,1.80163421715,3.6032684343,3.6032684343,,,,,1.80163421715,1.80163421715,1.80163421715,,,7.2065368686,1.80163421715,1.80163421715,,,3.6032684343,1.80163421715,1.80163421715,1.80163421715,5.40490265145,,,1.80163421715,1.80163421715,1.80163421715,5.40490265145,14.4130737372,,5.40490265145,
agre,,,,2.40528110976,0.801760369921,,,,,,,,,,,,,,,,0.801760369921,,,,,,,,,1.60352073984,,,,,,,,,,,,,,,,,,,,,,,2.40528110976,,1.60352073984,,0.801760369921,0.801760369921,0.801760369921,
agreement,5.53385476325,,,1.10677095265,1.10677095265,,,,,,,,,,,,,,,,,,,3.32031285795,,2.2135419053,,,,,,,,,,,,,,,,1.10677095265,1.10677095265,,1.10677095265,,,,1.10677095265,1.10677095265,,,,4.4270838106,,,,,,1.10677095265
agricultur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49448635005,,,,,,,,,,,,,,,,1.49448635005,,,,,,,,,,,,,,
ahead,,,,43.1840670373,,,,,,,,,,,1.72736268149,,,,,1.72736268149,,,,,,1.72736268149,1.72736268149,,,,,,,,,,,,,,1.72736268149,,,,,,,,,,,,3.45472536298,,3.45472536298,1.72736268149,1.72736268149,,1.72736268149,
ai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06726589295,,,
aid,,0.976889765079,0.976889765079,,,,,,1.95377953016,,,,,,,,1.95377953016,0.976889765079,,,1.95377953016,,,,,,,,,,,,,,0.976889765079,,,1.95377953016,,,,,,,,,,,,,,,,,,,,,,
ail,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9555361125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06333853704,,,
aimless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.62951254607,,,,,,
air,,,,,0.668755727436,,0.668755727436,,0.668755727436,,,,0.668755727436,,,,0.668755727436,,,,0.668755727436,,,,,,,1.33751145487,,,,,0.668755727436,2.00626718231,,0.668755727436,,,,0.668755727436,,,2.00626718231,,,0.668755727436,,,,,,,,2.00626718231,1.33751145487,0.668755727436,,,,
aircondition,,,,,7.10761445644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aircraft,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82597383861,,,,,,3.65194767722,,,,,,,,,3.65194767722,,,,,,,,,,,,,,,,,
airmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26091776205,,
airplan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86905855629,,,,,2.86905855629,,,,,,,5.73811711258,,,,,,,2.86905855629,,,,,,,,,,,,
airport,5.0398714845,,,,10.079742969,1.6799571615,1.6799571615,1.6799571615,,1.6799571615,1.6799571615,1.6799571615,,1.6799571615,,,,1.6799571615,,,,,1.6799571615,,,,,,,,,,,,,,,,1.6799571615,,,1.6799571615,,,,,1.6799571615,1.6799571615,3.359914323,1.6799571615,1.6799571615,,,,,,,,1.6799571615,1.6799571615
al,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19932251002,,,,,,,,,,,,,,,,,,,,2.39864502004,,,,1.19932251002,,,,,,
alarm,,2.56186769092,,,,,,,,,,,,,,,,,2.56186769092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
albatross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42406857185,,,,,,,,,,,,,,,,,,,,,,,
alien,,,,,,,,,2.1036681505,,,,,,,,2.1036681505,2.1036681505,,,2.1036681505,,,,,,,,,,,4.207336301,2.1036681505,4.207336301,2.1036681505,4.207336301,,4.207336301,,,,,,,,2.1036681505,,4.207336301,,,,,,,21.036681505,,,,,
aliv,,,,,,,,,,,,,,,,,2.01859463342,,,,2.01859463342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.03718926684,,,,,2.01859463342,,,,,
all,0.228052641956,0.0912210567824,0.114026320978,0.444702651814,0.501715812303,0.148234217271,0.125428953076,0.239455274054,0.10262368888,0.171039481467,0.057013160489,0.0798184246846,0.239455274054,0.159636849369,0.057013160489,0.159636849369,0.10262368888,0.0684157925868,0.159636849369,0.0798184246846,0.0912210567824,0.171039481467,0.114026320978,0.057013160489,0.0684157925868,0.307871066641,0.159636849369,0.0684157925868,0.0342078962934,0.136831585174,0.0114026320978,0.0798184246846,0.0456105283912,0.125428953076,0.0912210567824,0.0456105283912,0.0798184246846,0.10262368888,0.0342078962934,0.125428953076,0.0798184246846,0.10262368888,0.136831585174,0.125428953076,0.171039481467,0.057013160489,0.125428953076,0.0456105283912,0.182442113565,0.273663170347,0.182442113565,0.10262368888,0.193844745663,0.136831585174,0.387689491325,0.171039481467,0.330676330836,0.0912210567824,0.136831585174,0.193844745663
alleg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33689249911,,,,,,1.33689249911,,,,,,1.33689249911,,,,,,,1.33689249911,,,,,,,,,,,,
allegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79733172663,,,,,,,,,,2.79733172663,,
allen,,,,,,,,,,,,,,,,,,,,,,,,1.87281049562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alli,2.57278176986,1.28639088493,,,,,,,,,,,,,,,1.28639088493,1.28639088493,,,1.28639088493,3.85917265479,2.57278176986,2.57278176986,,,,,,,,1.28639088493,,,,,1.28639088493,,1.28639088493,,1.28639088493,,5.14556353972,,,,,,,6.43195442465,,,,19.2958632739,,,1.28639088493,1.28639088493,1.28639088493,
allianc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60792733813,,,,,,,,,,,,,,,,,
allow,,,,0.961122444756,0.240280611189,0.240280611189,,,,,,0.240280611189,,,1.20140305595,,,0.240280611189,,0.480561222378,,1.20140305595,,,0.240280611189,0.720841833567,0.480561222378,0.480561222378,0.240280611189,,,0.240280611189,,0.240280611189,0.480561222378,0.480561222378,0.720841833567,0.240280611189,0.240280611189,0.240280611189,0.480561222378,0.240280611189,0.240280611189,,0.480561222378,0.480561222378,0.240280611189,0.961122444756,0.240280611189,1.20140305595,,0.480561222378,0.240280611189,1.20140305595,1.20140305595,1.44168366713,1.44168366713,0.240280611189,0.480561222378,0.240280611189
alltim,,,,,,,,,,,,,,,,,,,,,,,,14.3753143282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.18765716411,7.10761445644,,,
all—look,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
almost,1.28723653,,,1.71631537334,,,,,,,0.858157686668,,,,,,0.429078843334,,,,0.429078843334,,,,,,0.858157686668,,,,,,,,1.71631537334,,0.429078843334,,,0.858157686668,0.429078843334,,0.429078843334,,0.858157686668,,0.858157686668,,0.429078843334,0.858157686668,,,1.71631537334,,0.858157686668,,0.858157686668,,2.14539421667,1.28723653
alon,5.4883395618,,,,,,,1.09766791236,,1.09766791236,,,,,,,,,1.09766791236,,,,,,,,,,,,,,,,,3.29300373708,,,,1.09766791236,,,,,,,,,1.09766791236,1.09766791236,,1.09766791236,,,3.29300373708,,,,3.29300373708,2.19533582472
along,0.520688771834,,0.260344385917,1.5620663155,0.260344385917,,,,0.260344385917,,0.260344385917,0.781033157751,,0.260344385917,,,,,,,,0.260344385917,,,0.520688771834,,,0.260344385917,,,,,,,0.260344385917,,,,,,,0.260344385917,,,,,,,0.260344385917,,0.781033157751,,0.260344385917,,0.781033157751,,,,,
alongsid,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40434493384,,,,,,,,,,,,,,,,1.40434493384,,,,,,,,,,,,,,,,
alreadi,0.670478380747,,,0.670478380747,,,,,,,,,,0.670478380747,,,0.670478380747,,,,,2.68191352299,,2.01143514224,,0.670478380747,,0.670478380747,0.670478380747,,,,,,0.670478380747,,,,,,2.68191352299,,,,,,,,2.68191352299,,,0.670478380747,,,,,1.34095676149,,1.34095676149,
also,0.1172572624,0.0146571578,0.0879429468,0.0879429468,0.0146571578,0.1026001046,0.0293143156,0.073285789,0.073285789,0.0879429468,0.0293143156,0.0439714734,0.1612287358,0.0293143156,0.146571578,0.0439714734,0.1905430514,0.0439714734,0.1026001046,0.146571578,0.1319144202,0.1026001046,0.0439714734,0.0293143156,0.0586286312,0.0293143156,0.0586286312,0.1319144202,0.0879429468,0.073285789,0.0146571578,0.0879429468,0.1319144202,0.0879429468,0.0586286312,,0.0439714734,0.1319144202,0.0293143156,0.1172572624,0.0586286312,0.0293143156,0.146571578,0.0879429468,0.0293143156,0.0586286312,0.0586286312,0.0879429468,0.1172572624,0.1612287358,0.0439714734,0.1026001046,0.073285789,0.1612287358,0.1612287358,0.1026001046,0.1026001046,0.073285789,0.1905430514,0.0586286312
altar,3.22367441976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48721359072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
altern,,,,,,,,0.760359972282,,,,,,,,,,,,,,,,,,,,,,0.760359972282,,,,,,,,,,,,,,,,,,,,,,,,0.760359972282,,,0.760359972282,,,
although,,,,,,,,,,,,,,,,,,,,,,0.139487981418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139487981418,,,,,,
altogeth,,,,,,,,,,,,,,,,,,4.76181520946,,,,2.38090760473,,,,,4.76181520946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alway,1.45263840914,0.726319204572,0.726319204572,1.45263840914,2.90527681829,1.45263840914,,1.45263840914,,,0.726319204572,0.726319204572,,,,1.45263840914,,,0.726319204572,,,,,,,2.90527681829,0.726319204572,0.726319204572,,,,0.726319204572,,,0.726319204572,,,,,0.726319204572,,0.726319204572,,,,,,,0.726319204572,0.726319204572,0.726319204572,0.726319204572,0.726319204572,2.90527681829,2.17895761372,0.726319204572,1.45263840914,,0.726319204572,
am,16.114868956,6.71452873165,4.02871723899,2.68581149266,8.05743447798,6.71452873165,14.7719632096,8.05743447798,6.71452873165,10.7432459706,5.37162298532,5.37162298532,2.68581149266,5.37162298532,2.68581149266,5.37162298532,20.1435861949,4.02871723899,,2.68581149266,16.114868956,4.02871723899,9.40034022431,,,20.1435861949,2.68581149266,5.37162298532,4.02871723899,10.7432459706,1.34290574633,14.7719632096,9.40034022431,,8.05743447798,4.02871723899,1.34290574633,13.4290574633,9.40034022431,1.34290574633,1.34290574633,8.05743447798,2.68581149266,6.71452873165,32.2297379119,6.71452873165,9.40034022431,6.71452873165,9.40034022431,,,10.7432459706,1.34290574633,5.37162298532,12.086151717,1.34290574633,4.02871723899,4.02871723899,8.05743447798,6.71452873165
amaz,8.17388023587,2.72462674529,,2.72462674529,5.44925349058,,,,2.72462674529,8.17388023587,,,10.8985069812,,2.72462674529,10.8985069812,5.44925349058,,,2.72462674529,5.44925349058,,,,,2.72462674529,2.72462674529,2.72462674529,2.72462674529,5.44925349058,,2.72462674529,2.72462674529,2.72462674529,5.44925349058,,,2.72462674529,,,,,,5.44925349058,,2.72462674529,2.72462674529,2.72462674529,5.44925349058,,5.44925349058,5.44925349058,13.6231337265,2.72462674529,13.6231337265,5.44925349058,13.6231337265,2.72462674529,2.72462674529,5.44925349058
amazon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50086321649,,,,
ambassador,2.05283960012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05283960012,2.05283960012,,,,,4.10567920024,2.05283960012,,,,4.10567920024,,,,,,
ambiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5289462112
amen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16081848426,,,
amend,3.73417837726,,,1.86708918863,3.73417837726,1.86708918863,3.73417837726,1.86708918863,,1.86708918863,3.73417837726,3.73417837726,,3.73417837726,,,3.73417837726,,1.86708918863,,3.73417837726,1.86708918863,3.73417837726,,,,,1.86708918863,1.86708918863,3.73417837726,,1.86708918863,3.73417837726,1.86708918863,5.60126756589,,,1.86708918863,,,,3.73417837726,,,,3.73417837726,,1.86708918863,,,,,7.46835675452,,3.73417837726,3.73417837726,13.0696243204,,,1.86708918863
amendmentchang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10761445644,,,,,,,,,,,
